measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2016-01-01,1458.394,25113.0,25113.0
2016-02-01,1264.316,21771.0,21771.0
2016-03-01,1317.792,22692.0,22692.0
2016-04-01,1113.019,19166.0,19166.0
2016-05-01,1401.079,24126.0,24126.0
2016-06-01,1615.045,27810.0,27810.0
2016-07-01,1812.153,31205.0,31205.0
2016-08-01,1812.353,31208.0,31208.0
2016-09-01,1683.797,28995.0,28995.0
2016-10-01,1329.99,22902.0,22902.0
2016-11-01,1313.611,22620.0,22620.0
2016-12-01,1354.451,23323.0,23323.0
2017-01-01,1347.0,24463.0,24463.0
2017-02-01,1306.0,22524.0,22524.0
2017-03-01,1489.0,25570.0,25570.0
2017-04-01,1325.0,22908.0,22908.0
2017-05-01,1403.0,24285.0,24285.0
2017-06-01,1423.0,24751.0,24751.0
2017-07-01,1110.0,19291.0,19291.0
2017-08-01,1376.0,24211.0,24211.0
2017-09-01,1392.0,23884.0,23884.0
2017-10-01,1456.0,25369.0,25369.0
2017-11-01,1380.0,24146.0,24146.0
2017-12-01,1466.0,25203.0,25203.0
2018-01-01,1526.0,25720.0,25720.0
2018-02-01,1385.0,23657.0,23657.0
2018-03-01,1500.0,25609.0,25609.0
2018-04-01,1346.0,23197.0,23197.0
2018-05-01,1625.0,27620.0,27620.0
2018-06-01,1507.0,25948.0,25948.0
2018-07-01,1520.0,23434.0,23434.0
2018-08-01,1575.0,27238.0,27238.0
2018-09-01,1516.0,26008.0,26008.0
2018-10-01,1508.0,26286.0,26286.0
2018-11-01,1427.0,24800.0,24800.0
2018-12-01,1476.0,25480.0,25480.0
2019-01-01,1528.0,26181.0,26181.0
2019-02-01,1342.0,23493.0,23493.0
2019-03-01,1425.0,25170.0,25170.0
2019-04-01,1352.0,24174.0,24174.0
2019-05-01,1486.0,25967.0,25967.0
2019-06-01,1419.0,24369.0,24369.0
2019-07-01,1498.0,26004.0,26004.0
2019-08-01,1555.0,26698.0,26698.0
2019-09-01,1545.0,26314.0,26314.0
2019-10-01,1122.0,17708.0,17708.0
2019-11-01,1133.0,19704.0,19704.0
2019-12-01,1390.0,24455.0,24455.0
2020-01-01,1411.0,24759.0,24759.0
2020-02-01,1300.0,22817.0,22817.0
2020-03-01,1488.0,25513.0,25513.0
2020-04-01,1402.0,24413.0,24413.0
2020-05-01,1452.0,25300.0,25300.0
2020-06-01,1411.0,24423.0,24423.0
2020-07-01,1531.0,26378.0,26378.0
2020-08-01,1494.0,26047.0,26047.0
2020-09-01,1470.0,25203.0,25203.0
2020-10-01,1414.0,24807.0,24807.0
2020-11-01,1363.0,23258.0,23258.0
2020-12-01,1443.0,24431.0,24431.0
