measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,9377.404,89235.0,89235.0
2012-02-01,7596.534,72289.0,72289.0
2012-03-01,7262.432,69109.0,69109.0
2012-04-01,6817.848,64879.0,64879.0
2012-05-01,8057.086,76671.0,76671.0
2012-06-01,7845.347,74656.0,74656.0
2012-07-01,7862.554,74820.0,74820.0
2012-08-01,8239.673,78409.0,78409.0
2012-09-01,7687.085,73150.0,73150.0
2012-10-01,8954.917,85215.0,85215.0
2012-11-01,8125.293,77320.0,77320.0
2012-12-01,7368.827,70122.0,70122.0
2013-01-01,15747.453,150246.0,150246.0
2013-02-01,21087.94,201200.0,201200.0
2013-03-01,17134.897,163484.0,163484.0
2013-04-01,17421.59,166219.0,166219.0
2013-05-01,24760.442,236239.0,236239.0
2013-06-01,16801.078,160299.0,160299.0
2013-07-01,37646.867,359189.0,359189.0
2013-08-01,25753.532,245714.0,245714.0
2013-09-01,15464.571,147547.0,147547.0
2013-10-01,16269.65,155229.0,155229.0
2013-11-01,14267.72,136128.0,136128.0
2013-12-01,29907.26,285345.0,285345.0
2014-01-01,28169.495,267892.0,267892.0
2014-02-01,18432.314,175291.0,175291.0
2014-03-01,14807.935,140823.0,140823.0
2014-04-01,22785.332,216689.0,216689.0
2014-05-01,14058.518,133697.0,133697.0
2014-06-01,11445.74,108849.0,108849.0
2014-07-01,14290.358,135901.0,135901.0
2014-08-01,14260.118,135614.0,135614.0
2014-09-01,11662.357,110909.0,110909.0
2014-10-01,12471.123,118600.0,118600.0
2014-11-01,11179.34,106316.0,106316.0
2014-12-01,14078.37,133885.0,133885.0
2015-01-01,17843.403,166283.0,166283.0
2015-02-01,15191.185,141567.0,141567.0
2015-03-01,14115.747,131545.0,131545.0
2015-04-01,16693.184,155564.0,155564.0
2015-05-01,12283.009,114465.0,114465.0
2015-06-01,13895.453,129492.0,129492.0
2015-07-01,14635.871,136392.0,136392.0
2015-08-01,14115.272,131540.0,131540.0
2015-09-01,12710.64,118450.0,118450.0
2015-10-01,13507.292,125874.0,125874.0
2015-11-01,25022.776,233187.0,233187.0
2015-12-01,25224.168,235064.0,235064.0
2016-01-01,34371.571,317318.0,317318.0
2016-02-01,20878.302,192748.0,192748.0
2016-03-01,17368.648,160347.0,160347.0
2016-04-01,12530.518,115682.0,115682.0
2016-05-01,10529.764,97211.0,97211.0
2016-06-01,9918.547,91568.0,91568.0
2016-07-01,8567.292,79093.0,79093.0
2016-08-01,10519.283,97114.0,97114.0
2016-09-01,8548.805,78923.0,78923.0
2016-10-01,8897.427,82141.0,82141.0
2016-11-01,8465.689,78155.0,78155.0
2016-12-01,9559.154,88250.0,88250.0
2017-01-01,14469.17,133304.0,133304.0
2017-02-01,12033.415,110864.0,110864.0
2017-03-01,11595.989,106834.0,106834.0
2017-04-01,9771.413,90024.0,90024.0
2017-05-01,11438.462,105383.0,105383.0
2017-06-01,12074.487,111242.0,111242.0
2017-07-01,12440.078,114610.0,114610.0
2017-08-01,11924.227,109858.0,109858.0
2017-09-01,10703.73,98613.0,98613.0
2017-10-01,10552.288,97218.0,97218.0
2017-11-01,10251.093,94443.0,94443.0
2017-12-01,10398.648,95803.0,95803.0
2018-01-01,21510.278,195830.0,195830.0
2018-02-01,17045.212,155180.0,155180.0
2018-03-01,16583.153,150973.0,150973.0
2018-04-01,18167.448,165396.0,165396.0
2018-05-01,17543.087,159712.0,159712.0
2018-06-01,19768.2,179970.0,179970.0
2018-07-01,18333.299,166906.0,166906.0
2018-08-01,14369.979,130824.0,130824.0
2018-09-01,15644.837,142431.0,142431.0
2018-10-01,17389.175,158311.0,158311.0
2018-11-01,20743.945,188853.0,188853.0
2018-12-01,32266.387,293753.0,293753.0
2019-01-01,35617.492,317174.0,317174.0
2019-02-01,25072.685,223272.0,223272.0
2019-03-01,27789.267,247463.0,247463.0
2019-04-01,27477.987,244691.0,244691.0
2019-05-01,24837.338,221176.0,221176.0
2019-06-01,22770.311,202770.0,202770.0
2019-07-01,16089.538,143277.0,143277.0
2019-08-01,13110.353,116748.0,116748.0
2019-09-01,10396.7,92583.0,92583.0
2019-10-01,12170.669,108380.0,108380.0
2019-11-01,12519.381,111485.0,111485.0
2019-12-01,21827.279,194372.0,194372.0
2020-01-01,29391.126,257672.0,257672.0
2020-02-01,37691.929,330445.0,330445.0
2020-03-01,44056.178,386241.0,386241.0
2020-04-01,24605.556,215717.0,215717.0
2020-05-01,23369.319,204879.0,204879.0
2020-06-01,22233.949,194925.0,194925.0
2020-07-01,23024.006,201851.0,201851.0
2020-08-01,27261.454,239001.0,239001.0
2020-09-01,28968.279,253965.0,253965.0
2020-10-01,20316.777,178117.0,178117.0
2020-11-01,22407.323,196445.0,196445.0
2020-12-01,17762.104,155720.0,155720.0
2021-01-01,23390.677,206867.0,206867.0
2021-02-01,20197.69,178628.0,178628.0
