measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2006-01-01,4130.338000000001,40969.0,40969.0
2006-02-01,3724.344,36942.0,36942.0
2006-03-01,3281.2,32546.0,32546.0
2006-04-01,3571.478,35425.0,35425.0
2006-05-01,4222.676,41885.0,41885.0
2006-06-01,4149.054,41154.0,41154.0
2006-07-01,4350.85,43156.0,43156.0
2006-08-01,4319.41,42844.0,42844.0
2006-09-01,2803.808,27811.0,27811.0
2006-10-01,2471.7560000000003,24517.0,24517.0
2006-11-01,2895.242,28718.0,28718.0
2006-12-01,3065.842,30410.0,30410.0
2007-01-01,3173.6330000000003,31368.0,31368.0
2007-02-01,2374.693,23471.0,23471.0
2007-03-01,2841.44,28085.0,28085.0
2007-04-01,4095.71,40482.0,40482.0
2007-05-01,5262.563,52015.0,52015.0
2007-06-01,4504.156,44519.0,44519.0
2007-07-01,4074.418,40272.0,40272.0
2007-08-01,2905.7580000000003,28721.0,28721.0
2007-09-01,2258.407,22322.0,22322.0
2007-10-01,1916.246,18940.0,18940.0
2007-11-01,2046.755,20230.0,20230.0
2007-12-01,3447.221,34072.0,34072.0
2009-01-01,3446.3880000000004,33637.0,33637.0
2009-02-01,3065.02,29915.0,29915.0
2009-03-01,3043.888,29708.0,29708.0
2009-04-01,3488.4010000000003,34047.0,34047.0
2009-05-01,6788.909000000001,66260.0,66260.0
2009-06-01,7990.019,77983.0,77983.0
2009-07-01,5156.394,50326.0,50326.0
2009-08-01,3502.3520000000003,34183.0,34183.0
2009-09-01,2963.367,28922.0,28922.0
2009-10-01,3134.6,30594.0,30594.0
2009-11-01,3360.5190000000002,32799.0,32799.0
2009-12-01,4890.143,47728.0,47728.0
