measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-01-01,1762.533,16772.0,16772.0
2012-02-01,2702.594,25718.0,25718.0
2012-03-01,3452.777,32857.0,32857.0
2012-04-01,3575.878,34028.0,34028.0
2012-05-01,6113.884,58180.0,58180.0
2012-06-01,6323.582,60175.0,60175.0
2012-07-01,4647.249,44223.0,44223.0
2012-08-01,4642.892,44182.0,44182.0
2012-09-01,3233.212,30767.0,30767.0
2012-10-01,3601.174,34269.0,34269.0
2012-11-01,1808.711,17212.0,17212.0
2012-12-01,3146.514,29942.0,29942.0
2015-01-01,117.0,1090.0,1090.0
2015-02-01,2558.0,23838.0,23838.0
2015-03-01,2317.0,21592.0,21592.0
2015-04-01,3161.0,29457.0,29457.0
2015-05-01,7237.0,67442.0,67442.0
2015-06-01,5452.0,50807.0,50807.0
2015-07-01,4495.0,41889.0,41889.0
2015-08-01,4301.0,40081.0,40081.0
2015-09-01,2677.0,24947.0,24947.0
2015-10-01,1705.0,15889.0,15889.0
2015-11-01,2116.0,19719.0,19719.0
2015-12-01,2864.0,26690.0,26690.0
2016-01-01,702.867,6489.0,6489.0
2016-02-01,536.482,4953.0,4953.0
2016-03-01,1327.055,12251.0,12251.0
2016-04-01,1347.303,12438.0,12438.0
2016-05-01,1621.785,14972.0,14972.0
2016-06-01,1700.078,15695.0,15695.0
2016-07-01,1725.235,15927.0,15927.0
2016-08-01,1498.069,13830.0,13830.0
2016-09-01,1014.596,9367.0,9367.0
2016-10-01,952.178,8791.0,8791.0
2016-11-01,536.032,4949.0,4949.0
2016-12-01,776.32,7167.0,7167.0
2017-01-01,808.603,7450.0,7450.0
2017-02-01,744.501,6859.0,6859.0
2017-03-01,945.853,8714.0,8714.0
2017-04-01,1201.423,11069.0,11069.0
2017-05-01,1631.154,15028.0,15028.0
2017-06-01,1625.474,14975.0,14975.0
2017-07-01,1406.282,12956.0,12956.0
2017-08-01,1628.006,14999.0,14999.0
2017-09-01,1206.568,11116.0,11116.0
2017-10-01,830.717,7653.0,7653.0
2017-11-01,443.669,4088.0,4088.0
2017-12-01,229.75,2117.0,2117.0
2018-01-01,419.982,3824.0,3824.0
2018-02-01,877.902,7992.0,7992.0
2018-03-01,1050.344,9562.0,9562.0
2018-04-01,1222.175,11127.0,11127.0
2018-05-01,1909.492,17384.0,17384.0
2018-06-01,1765.536,16073.0,16073.0
2018-07-01,1549.757,14109.0,14109.0
2018-08-01,1628.188,14823.0,14823.0
2018-09-01,1245.932,11343.0,11343.0
2018-10-01,1018.333,9271.0,9271.0
2018-11-01,632.117,5755.0,5755.0
2018-12-01,549.242,5000.0,5000.0
2019-01-01,521.987,4648.0,4648.0
2019-02-01,1023.266,9112.0,9112.0
2019-03-01,1064.784,9482.0,9482.0
2019-04-01,1432.279,12754.0,12754.0
2019-05-01,1784.697,15893.0,15893.0
2019-06-01,1517.902,13517.0,13517.0
2019-07-01,1624.58,14467.0,14467.0
2019-08-01,1426.077,12699.0,12699.0
2019-09-01,1174.537,10459.0,10459.0
2019-10-01,851.244,7580.0,7580.0
2019-11-01,453.647,4040.0,4040.0
