measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,14395.632,136989.0,136989.0
2012-02-01,12569.636,119613.0,119613.0
2012-03-01,17911.218,170443.0,170443.0
2012-04-01,20099.853,191270.0,191270.0
2012-05-01,22402.03,213178.0,213178.0
2012-06-01,21664.509,206159.0,206159.0
2012-07-01,21943.033,208810.0,208810.0
2012-08-01,18558.8,176606.0,176606.0
2012-09-01,11105.775,105683.0,105683.0
2012-10-01,9937.688,94567.0,94567.0
2012-11-01,13098.556,124646.0,124646.0
2012-12-01,18295.27,174098.0,174098.0
2013-01-01,17860.801,170410.0,170410.0
2013-02-01,12284.788,117209.0,117209.0
2013-03-01,11566.228,110353.0,110353.0
2013-04-01,17649.537,168394.0,168394.0
2013-05-01,20222.343,192941.0,192941.0
2013-06-01,19400.756,185103.0,185103.0
2013-07-01,17779.897,169638.0,169638.0
2013-08-01,13709.081,130798.0,130798.0
2013-09-01,9517.877,90810.0,90810.0
2013-10-01,11167.138,106546.0,106546.0
2013-11-01,11957.803,114089.0,114089.0
2013-12-01,13422.751,128066.0,128066.0
2014-01-01,14555.076,138419.0,138419.0
2014-02-01,10969.418,104319.0,104319.0
2014-03-01,18918.528,179915.0,179915.0
2014-04-01,18992.651,180620.0,180620.0
2014-05-01,22271.496,211802.0,211802.0
2014-06-01,22316.289,212228.0,212228.0
2014-07-01,20330.803,193346.0,193346.0
2014-08-01,14829.116,141025.0,141025.0
2014-09-01,9597.732,91274.0,91274.0
2014-10-01,10957.959,104210.0,104210.0
2014-11-01,13739.083,130659.0,130659.0
2014-12-01,17526.849,166680.0,166680.0
2015-01-01,16377.707,152624.0,152624.0
2015-02-01,16366.455,152519.0,152519.0
2015-03-01,16050.739,149577.0,149577.0
2015-04-01,12510.617,116586.0,116586.0
2015-05-01,12500.876,116496.0,116496.0
2015-06-01,11437.36,106585.0,106585.0
2015-07-01,10835.87,100979.0,100979.0
2015-08-01,11444.682,106653.0,106653.0
2015-09-01,8527.037,79463.0,79463.0
2015-10-01,8895.013,82893.0,82893.0
2015-11-01,10807.524,100715.0,100715.0
2015-12-01,11848.12,110413.0,110413.0
2016-01-01,14761.111,136275.0,136275.0
2016-02-01,14816.908,136790.0,136790.0
2016-03-01,18183.939,167874.0,167874.0
2016-04-01,18880.193,174302.0,174302.0
2016-05-01,18430.856,170154.0,170154.0
2016-06-01,16889.686,155926.0,155926.0
2016-07-01,14220.654,131285.0,131285.0
2016-08-01,12405.872,114531.0,114531.0
2016-09-01,9616.409,88779.0,88779.0
2016-10-01,12078.029,111504.0,111504.0
2016-11-01,14702.271,135731.0,135731.0
2016-12-01,17399.072,160628.0,160628.0
2017-01-01,16983.986,156473.0,156473.0
2017-02-01,14677.146,135221.0,135221.0
2017-03-01,19236.975,177230.0,177230.0
2017-04-01,19088.556,175863.0,175863.0
2017-05-01,20470.146,188591.0,188591.0
2017-06-01,20489.557,188770.0,188770.0
2017-07-01,15667.857,144348.0,144348.0
2017-08-01,11601.079,106881.0,106881.0
2017-09-01,10346.557,95323.0,95323.0
2017-10-01,9307.604,85751.0,85751.0
2017-11-01,10988.026,101233.0,101233.0
2017-12-01,14564.511,134183.0,134183.0
2018-01-01,16408.592,149384.0,149384.0
2018-02-01,16928.066,154113.0,154113.0
2018-03-01,15460.731,140754.0,140754.0
2018-04-01,15874.523,144522.0,144522.0
2018-05-01,19454.098,177110.0,177110.0
2018-06-01,17714.868,161276.0,161276.0
2018-07-01,14026.723,127699.0,127699.0
2018-08-01,11120.426,101240.0,101240.0
2018-09-01,8317.869,75726.0,75726.0
2018-10-01,8863.837,80696.0,80696.0
2018-11-01,11174.31,101731.0,101731.0
2018-12-01,11078.957,100863.0,100863.0
2019-01-01,14585.993,129888.0,129888.0
2019-02-01,13093.594,116598.0,116598.0
2019-03-01,13034.207,116070.0,116070.0
2019-04-01,14069.227,125286.0,125286.0
2019-05-01,20657.974,183959.0,183959.0
2019-06-01,16966.589,151087.0,151087.0
2019-07-01,13431.548,119608.0,119608.0
2019-08-01,13177.408,117345.0,117345.0
2019-09-01,8998.854,80135.0,80135.0
2019-10-01,9921.727,88353.0,88353.0
2019-11-01,13188.349,117442.0,117442.0
2019-12-01,12872.53,114630.0,114630.0
2020-01-01,17656.4,154794.0,154794.0
2020-02-01,19594.336,171784.0,171784.0
2020-03-01,15134.436,132684.0,132684.0
2020-04-01,13307.22,116664.0,116664.0
2020-05-01,24029.395,210666.0,210666.0
2020-06-01,24385.423,213787.0,213787.0
2020-07-01,22612.935,198248.0,198248.0
2020-08-01,17330.763,151939.0,151939.0
2020-09-01,12509.731,109673.0,109673.0
2020-10-01,12795.348,112177.0,112177.0
2020-11-01,16221.759,142216.0,142216.0
2020-12-01,16955.254,148647.0,148647.0
2021-01-01,22346.626,197634.0,197634.0
2021-02-01,18422.682,162930.0,162930.0
2021-03-01,14672.97,129768.0,129768.0
2021-04-01,13319.251,117795.0,117795.0
2021-05-01,19794.641,175064.0,175064.0
2021-06-01,22066.462,195156.0,195156.0
