measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,370.142,3522.0,3522.0
2012-02-01,664.038,6319.0,6319.0
2012-03-01,476.0,4530.0,4530.0
2012-04-01,960.998,9145.0,9145.0
2012-05-01,588.09,5596.0,5596.0
2012-06-01,746.486,7104.0,7104.0
2012-07-01,761.101,7243.0,7243.0
2012-08-01,684.164,6511.0,6511.0
2012-09-01,706.469,6723.0,6723.0
2012-10-01,771.276,7339.0,7339.0
2012-11-01,828.193,7881.0,7881.0
2012-12-01,553.043,5263.0,5263.0
2013-01-01,822.362,7846.0,7846.0
2013-02-01,785.689,7496.0,7496.0
2013-03-01,758.352,7235.0,7235.0
2013-04-01,836.463,7981.0,7981.0
2013-05-01,1125.59,10739.0,10739.0
2013-06-01,1091.346,10413.0,10413.0
2013-07-01,769.858,7345.0,7345.0
2013-08-01,1249.617,11923.0,11923.0
2013-09-01,1091.407,10413.0,10413.0
2013-10-01,1149.633,10969.0,10969.0
2013-11-01,1044.186,9963.0,9963.0
2013-12-01,334.497,3191.0,3191.0
2014-01-01,797.691,7586.0,7586.0
2014-02-01,598.352,5690.0,5690.0
2014-03-01,1145.289,10892.0,10892.0
2014-04-01,1009.338,9599.0,9599.0
2014-05-01,1042.863,9918.0,9918.0
2014-06-01,1311.532,12473.0,12473.0
2014-07-01,1634.514,15544.0,15544.0
2014-08-01,1282.094,12193.0,12193.0
2014-09-01,1469.792,13978.0,13978.0
2014-10-01,1315.381,12509.0,12509.0
2014-11-01,1342.656,12769.0,12769.0
2014-12-01,1057.498,10057.0,10057.0
2015-01-01,882.687,8226.0,8226.0
2015-02-01,952.087,8872.0,8872.0
2015-03-01,383.974,3578.0,3578.0
2015-04-01,420.121,3915.0,3915.0
2015-05-01,1368.342,12752.0,12752.0
2015-06-01,1122.049,10456.0,10456.0
2015-07-01,948.157,8836.0,8836.0
2015-08-01,1329.131,12386.0,12386.0
2015-09-01,955.192,8901.0,8901.0
2015-10-01,1347.025,12553.0,12553.0
2015-11-01,1839.991,17147.0,17147.0
2015-12-01,1298.244,12098.0,12098.0
2016-01-01,1523.212,14062.0,14062.0
2016-02-01,711.246,6566.0,6566.0
2016-03-01,1133.876,10468.0,10468.0
2016-04-01,1489.184,13748.0,13748.0
2016-05-01,1074.835,9923.0,9923.0
2016-06-01,1490.875,13764.0,13764.0
2016-07-01,1559.865,14401.0,14401.0
2016-08-01,1646.974,15205.0,15205.0
2016-09-01,978.232,9031.0,9031.0
2016-10-01,1443.408,13326.0,13326.0
2016-11-01,1654.279,15272.0,15272.0
2016-12-01,1175.014,10848.0,10848.0
2017-01-01,1519.038,13995.0,13995.0
2017-02-01,1419.988,13082.0,13082.0
2017-03-01,1515.72,13964.0,13964.0
2017-04-01,1209.923,11147.0,11147.0
2017-05-01,1191.397,10976.0,10976.0
2017-06-01,1216.123,11204.0,11204.0
2017-07-01,1306.593,12038.0,12038.0
2017-08-01,1281.363,11805.0,11805.0
2017-09-01,1168.761,10768.0,10768.0
2017-10-01,1206.535,11116.0,11116.0
2017-11-01,1310.414,12073.0,12073.0
2017-12-01,1195.145,11011.0,11011.0
2018-01-01,1096.376,9981.0,9981.0
2018-02-01,966.617,8800.0,8800.0
2018-03-01,997.154,9078.0,9078.0
2018-04-01,1017.322,9262.0,9262.0
2018-05-01,1103.414,10045.0,10045.0
2018-06-01,1083.818,9867.0,9867.0
2018-07-01,981.172,8933.0,8933.0
2018-08-01,916.579,8345.0,8345.0
2018-09-01,1091.713,9939.0,9939.0
2018-10-01,1166.486,10620.0,10620.0
2018-11-01,1261.14,11481.0,11481.0
2018-12-01,1326.209,12074.0,12074.0
2019-01-01,1310.236,11668.0,11668.0
2019-02-01,1072.519,9551.0,9551.0
2019-03-01,1322.252,11775.0,11775.0
2019-04-01,1137.205,10127.0,10127.0
2019-05-01,1184.62,10549.0,10549.0
2019-06-01,1046.881,9322.0,9322.0
2019-07-01,1157.802,10310.0,10310.0
2019-08-01,1167.242,10394.0,10394.0
2019-09-01,1176.36,10475.0,10475.0
2019-10-01,1319.463,11750.0,11750.0
2019-11-01,1332.872,11869.0,11869.0
2019-12-01,1301.548,11590.0,11590.0
