measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,3147.24,29949.0,29949.0
2012-02-01,2403.668,22873.0,22873.0
2012-03-01,3489.852,33209.0,33209.0
2012-04-01,2723.849,25920.0,25920.0
2012-05-01,3667.521,34900.0,34900.0
2012-06-01,2686.713,25567.0,25567.0
2012-07-01,1036.795,9866.0,9866.0
2012-08-01,620.852,5908.0,5908.0
2012-09-01,776.371,7388.0,7388.0
2012-10-01,2075.475,19750.0,19750.0
2012-11-01,2244.756,21361.0,21361.0
2012-12-01,3032.908,28861.0,28861.0
2013-01-01,2754.255,26278.0,26278.0
2013-02-01,2650.589,25289.0,25289.0
2013-03-01,3304.614,31529.0,31529.0
2013-04-01,4134.976,39452.0,39452.0
2013-05-01,3329.453,31766.0,31766.0
2013-06-01,3770.089,35970.0,35970.0
2013-07-01,3876.116,36982.0,36982.0
2013-08-01,1843.218,17586.0,17586.0
2013-09-01,2206.258,21050.0,21050.0
2013-10-01,1434.196,13684.0,13684.0
2013-11-01,2558.931,24415.0,24415.0
2013-12-01,2993.305,28559.0,28559.0
2014-01-01,3428.352,32604.0,32604.0
2014-02-01,2203.103,20952.0,20952.0
2014-03-01,2369.751,22536.0,22536.0
2014-04-01,3554.373,33802.0,33802.0
2014-05-01,4212.273,40059.0,40059.0
2014-06-01,2730.433,25966.0,25966.0
2014-07-01,3204.302,30473.0,30473.0
2014-08-01,2337.209,22227.0,22227.0
2014-09-01,860.423,8183.0,8183.0
2014-10-01,2074.151,19725.0,19725.0
2014-11-01,2535.388,24112.0,24112.0
2014-12-01,3923.242,37310.0,37310.0
2015-01-01,4464.65,41606.0,41606.0
2015-02-01,2632.78,24535.0,24535.0
2015-03-01,2761.614,25735.0,25735.0
2015-04-01,5340.894,49772.0,49772.0
2015-05-01,3341.584,31140.0,31140.0
2015-06-01,5034.498,46916.0,46916.0
2015-07-01,3654.053,34052.0,34052.0
2015-08-01,1813.073,16896.0,16896.0
2015-09-01,1097.763,10230.0,10230.0
2015-10-01,2063.222,19227.0,19227.0
2015-11-01,3248.465,30272.0,30272.0
2015-12-01,5050.404,47065.0,47065.0
2016-01-01,3647.346,33672.0,33672.0
2016-02-01,3569.985,32958.0,32958.0
2016-03-01,4864.148,44906.0,44906.0
2016-04-01,4552.112,42025.0,42025.0
2016-05-01,2686.469,24801.0,24801.0
2016-06-01,1124.645,10383.0,10383.0
2016-07-01,893.729,8251.0,8251.0
2016-08-01,816.483,7538.0,7538.0
2016-09-01,210.255,1941.0,1941.0
2016-10-01,985.884,9102.0,9102.0
2016-11-01,2212.663,20427.0,20427.0
2016-12-01,3322.281,30671.0,30671.0
2017-01-01,2371.242,21846.0,21846.0
2017-02-01,2360.232,21745.0,21745.0
2017-03-01,2907.684,26788.0,26788.0
2017-04-01,4044.014,37258.0,37258.0
2017-05-01,4230.955,38980.0,38980.0
2017-06-01,3232.537,29781.0,29781.0
2017-07-01,2691.902,24800.0,24800.0
2017-08-01,1692.959,15597.0,15597.0
2017-09-01,1276.864,11764.0,11764.0
2017-10-01,1228.621,11319.0,11319.0
2017-11-01,2908.732,26798.0,26798.0
2017-12-01,2253.258,20759.0,20759.0
2018-01-01,2862.243,26058.0,26058.0
2018-02-01,3063.033,27886.0,27886.0
2018-03-01,3394.34,30902.0,30902.0
2018-04-01,4069.383,37048.0,37048.0
2018-05-01,3321.194,30236.0,30236.0
2018-06-01,1515.262,13795.0,13795.0
2018-07-01,1309.45,11921.0,11921.0
2018-08-01,1804.976,16433.0,16433.0
2018-09-01,1731.591,15764.0,15764.0
2018-10-01,2580.894,23496.0,23496.0
2018-11-01,3551.866,32336.0,32336.0
2018-12-01,3804.768,34639.0,34639.0
2019-01-01,3810.805,33935.0,33935.0
2019-02-01,3539.411,31518.0,31518.0
2019-03-01,3735.699,33266.0,33266.0
2019-04-01,4050.636,36071.0,36071.0
2019-05-01,4303.138,38319.0,38319.0
2019-06-01,3065.738,27300.0,27300.0
2019-07-01,1861.744,16579.0,16579.0
2019-08-01,1047.102,9324.0,9324.0
2019-09-01,930.527,8286.0,8286.0
2019-10-01,2030.847,18085.0,18085.0
2019-11-01,2476.873,22057.0,22057.0
2019-12-01,3359.48,29916.0,29916.0
2020-01-01,3616.015,31702.0,31702.0
2020-02-01,3081.783,27018.0,27018.0
2020-03-01,4205.491,36870.0,36870.0
2020-04-01,4537.49,39780.0,39780.0
2020-05-01,4089.086,35849.0,35849.0
2020-06-01,1353.435,11866.0,11866.0
2020-07-01,1719.097,15071.0,15071.0
2020-08-01,929.443,8148.0,8148.0
2020-09-01,529.091,4639.0,4639.0
2020-10-01,1967.839,17252.0,17252.0
2020-11-01,2320.395,20343.0,20343.0
2020-12-01,3129.835,27439.0,27439.0
2021-01-01,2814.581,24892.0,24892.0
2021-02-01,1807.887,15989.0,15989.0
2021-03-01,2784.55,24627.0,24627.0
2021-04-01,3435.372,30382.0,30382.0
2021-05-01,2635.466,23308.0,23308.0
2021-06-01,1168.005,10330.0,10330.0
2021-07-01,2326.357,20574.0,20574.0
2021-08-01,1628.772,14405.0,14405.0
2021-09-01,1875.458,16587.0,16587.0
2021-10-01,2012.744,17801.0,17801.0
2021-11-01,2842.896,25143.0,25143.0
2021-12-01,2789.912,24674.0,24674.0
2022-01-01,1598.866,5455.0,5455.0
2022-02-01,1977.514,6747.0,6747.0
2022-03-01,2900.341,9896.0,9896.0
2022-04-01,3321.931,11334.0,11334.0
2022-05-01,2420.842,8260.0,8260.0
2022-06-01,1141.641,3895.0,3895.0
2022-07-01,649.846,2217.0,2217.0
2022-08-01,569.484,1943.0,1943.0
2022-09-01,1064.13,3631.0,3631.0
2022-10-01,1394.666,4759.0,4759.0
2022-11-01,1548.975,5285.0,5285.0
2022-12-01,2241.764,7649.0,7649.0
2023-01-01,4127.0,14081.0,14081.0
2023-02-01,3469.0,11836.0,11836.0
2023-03-01,3182.0,10857.0,10857.0
2023-04-01,3606.0,12304.0,12304.0
2023-05-01,3594.0,12263.0,12263.0
2023-06-01,3112.0,10618.0,10618.0
2023-07-01,3025.0,10321.0,10321.0
2023-08-01,4342.0,14815.0,14815.0
2023-09-01,2528.0,8626.0,8626.0
2023-10-01,3366.0,11485.0,11485.0
2023-11-01,2732.0,9322.0,9322.0
2023-12-01,3307.0,11283.0,11283.0
