measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-04-01,15688.0,153115.0,153115.0
2009-05-01,13401.0,130794.0,130794.0
2009-06-01,6859.0,66944.0,66944.0
2009-07-01,10054.0,98127.0,98127.0
2009-08-01,8900.0,86864.0,86864.0
2009-09-01,8354.0,81535.0,81535.0
2009-10-01,12161.0,118691.0,118691.0
2009-11-01,13229.0,129115.0,129115.0
2009-12-01,19746.0,192721.0,192721.0
2010-01-01,17762.0,173286.0,173286.0
2010-02-01,18187.0,177432.0,177432.0
2010-03-01,14208.0,138613.0,138613.0
2010-04-01,16353.0,159540.0,159540.0
2010-05-01,13663.0,133296.0,133296.0
2010-06-01,11096.0,108253.0,108253.0
2010-07-01,12881.0,125667.0,125667.0
2010-08-01,9926.0,96838.0,96838.0
2010-09-01,15578.0,151979.0,151979.0
2010-10-01,18685.0,182291.0,182291.0
2010-11-01,18586.0,181325.0,181325.0
2010-12-01,21195.0,206778.0,206778.0
2011-01-01,13261.0,128844.0,128844.0
2011-02-01,18904.0,183671.0,183671.0
2011-03-01,21763.0,211449.0,211449.0
2011-04-01,21365.0,207582.0,207582.0
2011-05-01,10090.0,98034.0,98034.0
2011-06-01,14388.0,139794.0,139794.0
2011-07-01,10404.0,101085.0,101085.0
2011-08-01,10868.0,105593.0,105593.0
2011-09-01,9900.0,96188.0,96188.0
2011-10-01,15228.0,147955.0,147955.0
2011-11-01,16329.0,158653.0,158653.0
2011-12-01,16155.0,156962.0,156962.0
2012-01-01,23343.0,222132.0,222132.0
2012-02-01,16972.0,161506.0,161506.0
2012-03-01,16425.0,156300.0,156300.0
2012-04-01,17201.0,163685.0,163685.0
2012-05-01,11235.0,106912.0,106912.0
2012-06-01,12360.0,117618.0,117618.0
2012-07-01,7760.0,73844.0,73844.0
2012-08-01,10127.0,96369.0,96369.0
2012-09-01,11419.0,108663.0,108663.0
2012-10-01,15314.0,145728.0,145728.0
2012-11-01,11657.0,110928.0,110928.0
2012-12-01,18644.0,177416.0,177416.0
2013-01-01,22309.0,212850.0,212850.0
2013-02-01,10396.0,99188.0,99188.0
2013-03-01,14776.0,140978.0,140978.0
2013-04-01,17507.0,167034.0,167034.0
2013-05-01,14143.0,134938.0,134938.0
2013-06-01,9543.0,91050.0,91050.0
2013-07-01,7087.0,67617.0,67617.0
2013-08-01,10816.0,103195.0,103195.0
2013-09-01,11146.0,106344.0,106344.0
2013-10-01,13574.0,129510.0,129510.0
2013-11-01,20003.0,190849.0,190849.0
2013-12-01,10762.0,102680.0,102680.0
2014-01-01,13447.0,127881.0,127881.0
2014-02-01,16815.0,159911.0,159911.0
2014-03-01,20114.0,191284.0,191284.0
2014-04-01,22626.0,215173.0,215173.0
2014-05-01,15327.0,145760.0,145760.0
2014-06-01,9704.0,92285.0,92285.0
2014-07-01,12078.0,114862.0,114862.0
2014-08-01,9948.0,94605.0,94605.0
2014-09-01,12535.0,119208.0,119208.0
2014-10-01,15988.0,152046.0,152046.0
2014-11-01,21014.0,199843.0,199843.0
2014-12-01,16824.0,159996.0,159996.0
2015-01-01,21137.0,196976.0,196976.0
2015-02-01,14523.0,135340.0,135340.0
2015-03-01,20333.0,189483.0,189483.0
2015-04-01,18578.0,173128.0,173128.0
2015-05-01,14788.0,137809.0,137809.0
2015-06-01,9719.0,90571.0,90571.0
2015-07-01,8619.0,80320.0,80320.0
2015-08-01,10064.0,93786.0,93786.0
2015-09-01,8126.0,75726.0,75726.0
2015-10-01,14178.0,132125.0,132125.0
2015-11-01,16293.0,151834.0,151834.0
2015-12-01,13752.0,128155.0,128155.0
2016-01-01,20093.0,185499.0,185499.0
2016-02-01,18275.0,168715.0,168715.0
2016-03-01,16820.0,155282.0,155282.0
2016-04-01,10755.0,99290.0,99290.0
2016-05-01,11225.0,103629.0,103629.0
2016-06-01,12548.0,115843.0,115843.0
2016-07-01,11074.0,102235.0,102235.0
2016-08-01,10422.0,96216.0,96216.0
2016-09-01,8062.0,74428.0,74428.0
2016-10-01,14041.0,129627.0,129627.0
2016-11-01,16240.0,149928.0,149928.0
2016-12-01,20552.0,189736.0,189736.0
2017-01-01,15101.679,139132.0,139132.0
2017-02-01,15800.964,145574.0,145574.0
2017-03-01,18283.833,168449.0,168449.0
2017-04-01,17829.499,164263.0,164263.0
2017-05-01,15741.51,145027.0,145027.0
2017-06-01,13533.306,124682.0,124682.0
2017-07-01,11063.088,101924.0,101924.0
2017-08-01,9095.105,83793.0,83793.0
2017-09-01,12250.864,112867.0,112867.0
2017-10-01,16694.206,153804.0,153804.0
2017-11-01,15355.762,141473.0,141473.0
2017-12-01,14887.184,137156.0,137156.0
2018-01-01,19496.452,177496.0,177496.0
2018-02-01,18364.607,167191.0,167191.0
2018-03-01,13482.36,122743.0,122743.0
2018-04-01,15682.423,142773.0,142773.0
2018-05-01,13785.313,125501.0,125501.0
2018-06-01,10455.575,95188.0,95188.0
2018-07-01,9905.921,90184.0,90184.0
2018-08-01,9641.0,87772.0,87772.0
2018-09-01,10545.81,96009.0,96009.0
2018-10-01,15478.237,140914.0,140914.0
2018-11-01,15955.298,145257.0,145257.0
2018-12-01,15695.004,142887.0,142887.0
2019-01-01,17899.13,159392.0,159392.0
2019-02-01,15951.051,142044.0,142044.0
2019-03-01,18114.172,161307.0,161307.0
2019-04-01,17261.908,153717.0,153717.0
2019-05-01,11583.818,103154.0,103154.0
2019-06-01,12619.061,112373.0,112373.0
2019-07-01,9325.2,83041.0,83041.0
2019-08-01,9805.435,87317.0,87317.0
2019-09-01,10717.356,95438.0,95438.0
2019-10-01,15121.689,134659.0,134659.0
2019-11-01,14302.747,127366.0,127366.0
2019-12-01,18801.433,167427.0,167427.0
