measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,4287.984,40804.0,40804.0
2012-02-01,3559.61,33873.0,33873.0
2012-03-01,4795.596,45635.0,45635.0
2012-04-01,7395.891,70379.0,70379.0
2012-05-01,11128.979,105903.0,105903.0
2012-06-01,9785.291,93117.0,93117.0
2012-07-01,10526.565,100171.0,100171.0
2012-08-01,9543.671,90818.0,90818.0
2012-09-01,7819.943,74415.0,74415.0
2012-10-01,6064.702,57712.0,57712.0
2012-11-01,4880.825,46446.0,46446.0
2012-12-01,6305.943,60007.0,60007.0
2013-01-01,4189.757,39974.0,39974.0
2013-02-01,3717.163,35465.0,35465.0
2013-03-01,4417.273,42145.0,42145.0
2013-04-01,5568.725,53131.0,53131.0
2013-05-01,6691.603,63845.0,63845.0
2013-06-01,7065.938,67416.0,67416.0
2013-07-01,7892.729,75305.0,75305.0
2013-08-01,6493.342,61953.0,61953.0
2013-09-01,4368.399,41679.0,41679.0
2013-10-01,3490.313,33301.0,33301.0
2013-11-01,2561.751,24442.0,24442.0
2013-12-01,2289.007,21839.0,21839.0
2014-01-01,1245.033,11840.0,11840.0
2014-02-01,1113.466,10589.0,10589.0
2014-03-01,1457.769,13863.0,13863.0
2014-04-01,2170.147,20638.0,20638.0
2014-05-01,3163.329,30083.0,30083.0
2014-06-01,3385.992,32201.0,32201.0
2014-07-01,3537.441,33641.0,33641.0
2014-08-01,2894.775,27529.0,27529.0
2014-09-01,1908.589,18151.0,18151.0
2014-10-01,1535.26,14600.0,14600.0
2014-11-01,1269.348,12071.0,12071.0
2014-12-01,1501.851,14283.0,14283.0
2015-01-01,2249.246,20961.0,20961.0
2015-02-01,2357.217,21967.0,21967.0
2015-03-01,2368.737,22074.0,22074.0
2015-04-01,2586.692,24105.0,24105.0
2015-05-01,3302.161,30773.0,30773.0
2015-06-01,4058.052,37817.0,37817.0
2015-07-01,5008.595,46675.0,46675.0
2015-08-01,4434.03,41321.0,41321.0
2015-09-01,3609.135,33634.0,33634.0
2015-10-01,2380.974,22188.0,22188.0
2015-11-01,1689.599,15745.0,15745.0
2015-12-01,2271.562,21169.0,21169.0
2016-01-01,1565.478,14452.0,14452.0
2016-02-01,2224.373,20535.0,20535.0
2016-03-01,4010.903,37029.0,37029.0
2016-04-01,3995.26,36884.0,36884.0
2016-05-01,4632.407,42766.0,42766.0
2016-06-01,4801.842,44331.0,44331.0
2016-07-01,4990.129,46069.0,46069.0
2016-08-01,4151.325,38325.0,38325.0
2016-09-01,3326.526,30710.0,30710.0
2016-10-01,2487.96,22969.0,22969.0
2016-11-01,2410.499,22254.0,22254.0
2016-12-01,3326.298,30708.0,30708.0
2017-01-01,5358.735,49370.0,49370.0
2017-02-01,5013.044,46185.0,46185.0
2017-03-01,6425.073,59194.0,59194.0
2017-04-01,6371.721,58703.0,58703.0
2017-05-01,7290.982,67172.0,67172.0
2017-06-01,6336.812,58381.0,58381.0
2017-07-01,6163.603,56785.0,56785.0
2017-08-01,5516.861,50827.0,50827.0
2017-09-01,4303.448,39648.0,39648.0
2017-10-01,3033.219,27945.0,27945.0
2017-11-01,2789.931,25704.0,25704.0
2017-12-01,2864.571,26391.0,26391.0
2018-01-01,1425.376,12977.0,12977.0
2018-02-01,1072.405,9763.0,9763.0
2018-03-01,1650.313,15024.0,15024.0
2018-04-01,2843.18,25884.0,25884.0
2018-05-01,2641.01,24044.0,24044.0
2018-06-01,2460.456,22400.0,22400.0
2018-07-01,2705.411,24630.0,24630.0
2018-08-01,2455.24,22353.0,22353.0
2018-09-01,1992.59,18141.0,18141.0
2018-10-01,1324.917,12062.0,12062.0
2018-11-01,1055.819,9612.0,9612.0
2018-12-01,1256.283,11437.0,11437.0
2019-01-01,1788.569,15927.0,15927.0
2019-02-01,2689.675,23952.0,23952.0
2019-03-01,5349.534,47638.0,47638.0
2019-04-01,5750.214,51206.0,51206.0
2019-05-01,5467.693,48690.0,48690.0
2019-06-01,5408.93,48167.0,48167.0
2019-07-01,5006.326,44581.0,44581.0
2019-08-01,4644.898,41363.0,41363.0
2019-09-01,3484.055,31026.0,31026.0
2019-10-01,2702.965,24070.0,24070.0
2019-11-01,2164.227,19272.0,19272.0
2019-12-01,2549.914,22707.0,22707.0
2020-01-01,1864.488,16346.0,16346.0
2020-02-01,1391.013,12195.0,12195.0
2020-03-01,1472.643,12911.0,12911.0
2020-04-01,2161.693,18952.0,18952.0
2020-05-01,2960.692,25956.0,25956.0
2020-06-01,2766.365,24253.0,24253.0
2020-07-01,2924.832,25642.0,25642.0
2020-08-01,2947.22,25838.0,25838.0
2020-09-01,2052.629,17995.0,17995.0
2020-10-01,1688.051,14799.0,14799.0
2020-11-01,1276.702,11193.0,11193.0
2020-12-01,1051.672,9220.0,9220.0
2021-01-01,3764.096,33290.0,33290.0
2021-02-01,4205.959,37198.0,37198.0
2021-03-01,5238.067,46325.0,46325.0
2021-04-01,5964.372,52749.0,52749.0
2021-05-01,6351.297,56171.0,56171.0
2021-06-01,7536.851,66656.0,66656.0
2021-07-01,8772.816,77587.0,77587.0
2021-08-01,8077.425,71437.0,71437.0
2021-09-01,6727.296,59496.0,59496.0
2021-10-01,6189.931,54744.0,54744.0
2021-11-01,4070.848,36003.0,36003.0
2021-12-01,4131.042,36535.0,36535.0
2022-01-01,4316.086,14726.0,14726.0
2022-02-01,4549.705,15524.0,15524.0
2022-03-01,6190.527,21122.0,21122.0
2022-04-01,6299.338,21493.0,21493.0
