measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,1926.705,18335.0,18335.0
2012-02-01,1767.706,16821.0,16821.0
2012-03-01,2391.746,22760.0,22760.0
2012-04-01,3090.962,29414.0,29414.0
2012-05-01,3069.514,29209.0,29209.0
2012-06-01,3305.123,31452.0,31452.0
2012-07-01,3255.103,30976.0,30976.0
2012-08-01,2483.877,23637.0,23637.0
2012-09-01,1665.119,15845.0,15845.0
2012-10-01,1308.651,12453.0,12453.0
2012-11-01,1805.991,17186.0,17186.0
2012-12-01,2028.503,19303.0,19303.0
2013-01-01,1626.426,15518.0,15518.0
2013-02-01,1290.301,12311.0,12311.0
2013-03-01,1451.926,13853.0,13853.0
2013-04-01,2081.366,19858.0,19858.0
2013-05-01,2393.892,22840.0,22840.0
2013-06-01,2507.455,23924.0,23924.0
2013-07-01,2296.158,21908.0,21908.0
2013-08-01,1764.159,16832.0,16832.0
2013-09-01,1210.879,11553.0,11553.0
2013-10-01,1231.602,11751.0,11751.0
2013-11-01,1264.011,12060.0,12060.0
2013-12-01,1282.825,12239.0,12239.0
2014-01-01,1120.582,10657.0,10657.0
2014-02-01,1078.366,10255.0,10255.0
2014-03-01,1720.262,16360.0,16360.0
2014-04-01,2203.711,20957.0,20957.0
2014-05-01,2004.793,19066.0,19066.0
2014-06-01,1987.835,18904.0,18904.0
2014-07-01,2143.447,20384.0,20384.0
2014-08-01,1477.169,14048.0,14048.0
2014-09-01,1226.215,11661.0,11661.0
2014-10-01,1007.165,9578.0,9578.0
2014-11-01,1179.914,11221.0,11221.0
2014-12-01,1409.541,13405.0,13405.0
2015-01-01,1792.655,16706.0,16706.0
2015-02-01,1711.664,15951.0,15951.0
2015-03-01,1905.386,17756.0,17756.0
2015-04-01,2192.788,20435.0,20435.0
2015-05-01,2191.704,20424.0,20424.0
2015-06-01,2234.762,20826.0,20826.0
2015-07-01,2037.494,18987.0,18987.0
2015-08-01,1628.03,15172.0,15172.0
2015-09-01,1441.014,13429.0,13429.0
2015-10-01,1184.113,11035.0,11035.0
2015-11-01,1254.367,11689.0,11689.0
2015-12-01,1631.023,15200.0,15200.0
2016-01-01,1377.304,12715.0,12715.0
2016-02-01,1274.536,11767.0,11767.0
2016-03-01,1724.474,15920.0,15920.0
2016-04-01,2081.718,19218.0,19218.0
2016-05-01,2349.703,21692.0,21692.0
2016-06-01,2097.004,19360.0,19360.0
2016-07-01,1944.023,17947.0,17947.0
2016-08-01,1567.424,14470.0,14470.0
2016-09-01,1285.294,11866.0,11866.0
2016-10-01,1149.776,10615.0,10615.0
2016-11-01,1540.383,14221.0,14221.0
2016-12-01,1664.361,15365.0,15365.0
2017-01-01,2020.914,18619.0,18619.0
2017-02-01,1745.825,16084.0,16084.0
2017-03-01,2364.373,21783.0,21783.0
2017-04-01,2293.06,21126.0,21126.0
2017-05-01,2314.424,21323.0,21323.0
2017-06-01,2426.395,22354.0,22354.0
2017-07-01,2635.223,24278.0,24278.0
2017-08-01,2428.714,22376.0,22376.0
2017-09-01,1922.532,17712.0,17712.0
2017-10-01,1852.99,17072.0,17072.0
2017-11-01,2022.907,18637.0,18637.0
2017-12-01,2018.643,18598.0,18598.0
2018-01-01,1703.198,15506.0,15506.0
2018-02-01,1839.173,16744.0,16744.0
2018-03-01,2108.769,19198.0,19198.0
2018-04-01,2183.54,19879.0,19879.0
2018-05-01,2219.739,20209.0,20209.0
2018-06-01,2182.535,19870.0,19870.0
2018-07-01,2091.964,19045.0,19045.0
2018-08-01,2055.002,18709.0,18709.0
2018-09-01,1683.557,15327.0,15327.0
2018-10-01,1553.539,14143.0,14143.0
2018-11-01,1490.948,13574.0,13574.0
2018-12-01,1460.036,13292.0,13292.0
2019-01-01,1612.546,14360.0,14360.0
2019-02-01,1692.736,15074.0,15074.0
2019-03-01,1885.578,16791.0,16791.0
2019-04-01,2042.209,18186.0,18186.0
2019-05-01,2159.072,19227.0,19227.0
2019-06-01,2148.842,19135.0,19135.0
2019-07-01,2370.737,21111.0,21111.0
2019-08-01,2260.639,20131.0,20131.0
2019-09-01,1809.719,16116.0,16116.0
2019-10-01,1604.337,14287.0,14287.0
2019-11-01,1496.894,13330.0,13330.0
2019-12-01,1286.691,11458.0,11458.0
2020-01-01,1946.991,17069.0,17069.0
2020-02-01,2050.664,17978.0,17978.0
2020-03-01,2133.45,18704.0,18704.0
2020-04-01,2400.154,21042.0,21042.0
2020-05-01,2730.2,23936.0,23936.0
2020-06-01,2659.431,23315.0,23315.0
2020-07-01,2694.636,23624.0,23624.0
2020-08-01,2712.92,23784.0,23784.0
2020-09-01,1970.618,17276.0,17276.0
2020-10-01,2155.879,18901.0,18901.0
2020-11-01,2101.488,18424.0,18424.0
2020-12-01,1951.569,17109.0,17109.0
2021-01-01,1525.116,13488.0,13488.0
2021-02-01,1385.558,12254.0,12254.0
2021-03-01,1798.216,15903.0,15903.0
2021-04-01,1813.45,16038.0,16038.0
2021-05-01,1853.546,16393.0,16393.0
2021-06-01,1713.4,15153.0,15153.0
2021-07-01,1717.501,15190.0,15190.0
2021-08-01,1627.573,14394.0,14394.0
2021-09-01,1289.974,11409.0,11409.0
2021-10-01,1095.081,9685.0,9685.0
2021-11-01,1130.823,10001.0,10001.0
2021-12-01,1129.762,9992.0,9992.0
2022-01-01,1569.378,5355.0,5355.0
2022-02-01,1358.557,4635.0,4635.0
2022-03-01,1809.728,6175.0,6175.0
2022-04-01,1708.323,5829.0,5829.0
2022-05-01,1928.867,6581.0,6581.0
2022-06-01,1718.566,5864.0,5864.0
2022-07-01,1821.419,6215.0,6215.0
2022-08-01,1510.04,5152.0,5152.0
2022-09-01,1222.769,4172.0,4172.0
2022-10-01,999.101,3409.0,3409.0
2022-11-01,1325.805,4524.0,4524.0
2022-12-01,1101.447,3758.0,3758.0
2023-01-01,484.0,1651.0,1651.0
2023-02-01,595.0,2030.0,2030.0
2023-03-01,824.0,2811.0,2811.0
2023-04-01,2594.0,8851.0,8851.0
2023-05-01,3770.0,12863.0,12863.0
2023-06-01,3553.0,12123.0,12123.0
2023-07-01,3468.0,11833.0,11833.0
2023-08-01,2580.0,8803.0,8803.0
2023-09-01,3191.0,10888.0,10888.0
2023-10-01,1571.0,5360.0,5360.0
2023-11-01,744.0,2539.0,2539.0
2023-12-01,51.0,174.0,174.0
2024-01-01,606.0,2068.0,2068.0
2024-02-01,1779.0,6070.0,6070.0
2024-03-01,1899.0,6479.0,6479.0
2024-04-01,2521.0,8602.0,8602.0
2024-05-01,3762.0,12836.0,12836.0
2024-06-01,2878.0,9820.0,9820.0
2024-07-01,2284.0,7793.0,7793.0
2024-08-01,3467.0,11829.0,11829.0
2024-09-01,2749.0,9380.0,9380.0
2024-10-01,927.0,3163.0,3163.0
2024-11-01,22.0,75.0,75.0
2024-12-01,361.0,1232.0,1232.0
