measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,833.782,7934.0,7934.0
2012-02-01,804.933,7660.0,7660.0
2012-03-01,859.637,8180.0,8180.0
2012-04-01,715.712,6811.0,6811.0
2012-05-01,701.173,6672.0,6672.0
2012-06-01,639.227,6083.0,6083.0
2012-07-01,615.582,5858.0,5858.0
2012-08-01,595.171,5664.0,5664.0
2012-09-01,558.94,5319.0,5319.0
2012-10-01,558.568,5315.0,5315.0
2012-11-01,668.982,6366.0,6366.0
2012-12-01,675.293,6426.0,6426.0
2013-01-01,935.839,8929.0,8929.0
2013-02-01,799.696,7630.0,7630.0
2013-03-01,922.662,8803.0,8803.0
2013-04-01,814.673,7773.0,7773.0
2013-05-01,839.348,8008.0,8008.0
2013-06-01,816.59,7791.0,7791.0
2013-07-01,939.301,8962.0,8962.0
2013-08-01,892.552,8516.0,8516.0
2013-09-01,820.423,7828.0,7828.0
2013-10-01,881.942,8415.0,8415.0
2013-11-01,991.789,9463.0,9463.0
2013-12-01,979.185,9342.0,9342.0
2014-01-01,711.001,6762.0,6762.0
2014-02-01,677.53,6443.0,6443.0
2014-03-01,752.571,7157.0,7157.0
2014-04-01,733.495,6976.0,6976.0
2014-05-01,805.313,7659.0,7659.0
2014-06-01,769.791,7321.0,7321.0
2014-07-01,796.939,7579.0,7579.0
2014-08-01,785.491,7470.0,7470.0
2014-09-01,730.95,6951.0,6951.0
2014-10-01,762.102,7248.0,7248.0
2014-11-01,797.062,7580.0,7580.0
2014-12-01,813.755,7739.0,7739.0
2015-01-01,729.163,6795.0,6795.0
2015-02-01,631.233,5882.0,5882.0
2015-03-01,723.461,6742.0,6742.0
2015-04-01,697.024,6496.0,6496.0
2015-05-01,731.562,6817.0,6817.0
2015-06-01,735.819,6857.0,6857.0
2015-07-01,861.312,8027.0,8027.0
2015-08-01,843.887,7864.0,7864.0
2015-09-01,780.792,7276.0,7276.0
2015-10-01,764.733,7127.0,7127.0
2015-11-01,800.592,7461.0,7461.0
2015-12-01,813.422,7580.0,7580.0
2016-01-01,721.202,6658.0,6658.0
2016-02-01,676.004,6241.0,6241.0
2016-03-01,724.114,6685.0,6685.0
2016-04-01,732.962,6767.0,6767.0
2016-05-01,737.447,6808.0,6808.0
2016-06-01,705.798,6516.0,6516.0
2016-07-01,702.384,6484.0,6484.0
2016-08-01,688.867,6360.0,6360.0
2016-09-01,628.839,5805.0,5805.0
2016-10-01,648.162,5984.0,5984.0
2016-11-01,702.642,6487.0,6487.0
2016-12-01,710.579,6560.0,6560.0
2017-01-01,1003.399,9244.0,9244.0
2017-02-01,937.964,8641.0,8641.0
2017-03-01,1068.039,9840.0,9840.0
2017-04-01,997.798,9193.0,9193.0
2017-05-01,1058.839,9755.0,9755.0
2017-06-01,1064.934,9811.0,9811.0
2017-07-01,1104.5,10176.0,10176.0
2017-08-01,1079.388,9944.0,9944.0
2017-09-01,987.264,9096.0,9096.0
2017-10-01,984.909,9074.0,9074.0
2017-11-01,1090.897,10050.0,10050.0
2017-12-01,1103.069,10163.0,10163.0
2018-01-01,814.978,7420.0,7420.0
2018-02-01,807.968,7356.0,7356.0
2018-03-01,964.523,8781.0,8781.0
2018-04-01,883.407,8043.0,8043.0
2018-05-01,931.979,8485.0,8485.0
2018-06-01,892.891,8129.0,8129.0
2018-07-01,910.936,8293.0,8293.0
2018-08-01,889.572,8099.0,8099.0
2018-09-01,825.721,7517.0,7517.0
2018-10-01,856.176,7795.0,7795.0
2018-11-01,923.78,8410.0,8410.0
2018-12-01,955.069,8695.0,8695.0
2019-01-01,1025.49,9132.0,9132.0
2019-02-01,904.883,8058.0,8058.0
2019-03-01,1061.357,9451.0,9451.0
2019-04-01,925.921,8245.0,8245.0
2019-05-01,1048.078,9333.0,9333.0
2019-06-01,1019.74,9081.0,9081.0
2019-07-01,1089.579,9703.0,9703.0
2019-08-01,1070.449,9532.0,9532.0
2019-09-01,1028.324,9157.0,9157.0
2019-10-01,1006.386,8962.0,8962.0
2019-11-01,1001.242,8916.0,8916.0
2019-12-01,1104.551,9836.0,9836.0
2020-01-01,622.205,5455.0,5455.0
2020-02-01,580.59,5090.0,5090.0
2020-03-01,616.586,5406.0,5406.0
2020-04-01,604.641,5301.0,5301.0
2020-05-01,631.581,5537.0,5537.0
2020-06-01,590.868,5180.0,5180.0
2020-07-01,620.037,5436.0,5436.0
2020-08-01,608.063,5331.0,5331.0
2020-09-01,577.579,5064.0,5064.0
2020-10-01,580.431,5089.0,5089.0
2020-11-01,574.034,5033.0,5033.0
2020-12-01,606.385,5316.0,5316.0
2021-01-01,692.901,6128.0,6128.0
2021-02-01,557.99,4935.0,4935.0
2021-03-01,653.909,5783.0,5783.0
2021-04-01,621.794,5499.0,5499.0
2021-05-01,636.545,5630.0,5630.0
2021-06-01,628.0,5554.0,5554.0
2021-07-01,652.44,5770.0,5770.0
2021-08-01,655.694,5799.0,5799.0
2021-09-01,611.08,5404.0,5404.0
2021-10-01,636.077,5625.0,5625.0
2021-11-01,669.642,5922.0,5922.0
2021-12-01,709.928,6279.0,6279.0
2022-01-01,925.661,3158.0,3158.0
2022-02-01,847.945,2893.0,2893.0
2022-03-01,967.505,3301.0,3301.0
2022-04-01,840.235,2867.0,2867.0
2022-05-01,884.626,3018.0,3018.0
2022-06-01,893.965,3050.0,3050.0
2022-07-01,914.381,3120.0,3120.0
