measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-07-01,12688.0,123835.0,123835.0
2009-08-01,18105.0,176705.0,176705.0
2009-09-01,14894.0,145365.0,145365.0
2009-10-01,25679.0,250627.0,250627.0
2009-11-01,15604.0,152295.0,152295.0
2009-12-01,14434.0,140876.0,140876.0
2010-01-01,18123.0,176808.0,176808.0
2010-02-01,14692.0,143335.0,143335.0
2010-03-01,20384.0,198866.0,198866.0
2010-04-01,32781.0,319811.0,319811.0
2010-05-01,27280.0,266144.0,266144.0
2010-06-01,12375.0,120731.0,120731.0
2010-07-01,13004.0,126867.0,126867.0
2010-08-01,13547.0,132165.0,132165.0
2010-09-01,22128.0,215881.0,215881.0
2010-10-01,23399.0,228281.0,228281.0
2010-11-01,33702.0,328797.0,328797.0
2010-12-01,32949.0,321450.0,321450.0
2011-01-01,21481.0,208709.0,208709.0
2011-02-01,27417.0,266384.0,266384.0
2011-03-01,35639.0,346269.0,346269.0
2011-04-01,37601.0,365331.0,365331.0
2011-05-01,35069.0,340730.0,340730.0
2011-06-01,32335.0,314167.0,314167.0
2011-07-01,13229.0,128533.0,128533.0
2011-08-01,9731.0,94546.0,94546.0
2011-09-01,11748.0,114144.0,114144.0
2011-10-01,20960.0,203647.0,203647.0
2011-11-01,33194.0,322513.0,322513.0
2011-12-01,22134.0,215054.0,215054.0
2012-01-01,30534.0,290562.0,290562.0
2012-02-01,30816.0,293245.0,293245.0
2012-03-01,33495.0,318738.0,318738.0
2012-04-01,22484.0,213958.0,213958.0
2012-05-01,25996.0,247378.0,247378.0
2012-06-01,20209.0,192309.0,192309.0
2012-07-01,11918.0,113412.0,113412.0
2012-08-01,16178.0,153950.0,153950.0
2012-09-01,14498.0,137963.0,137963.0
2012-10-01,24899.0,236939.0,236939.0
2012-11-01,21583.0,205384.0,205384.0
2012-12-01,34068.0,324191.0,324191.0
2013-01-01,21767.0,207679.0,207679.0
2013-02-01,26827.0,255956.0,255956.0
2013-03-01,29016.0,276842.0,276842.0
2013-04-01,28902.0,275754.0,275754.0
2013-05-01,24579.0,234508.0,234508.0
2013-06-01,21783.0,207832.0,207832.0
2013-07-01,11174.0,106611.0,106611.0
2013-08-01,11232.0,107165.0,107165.0
2013-09-01,16619.0,158562.0,158562.0
2013-10-01,25161.0,240061.0,240061.0
2013-11-01,20708.0,197575.0,197575.0
2013-12-01,25376.0,242112.0,242112.0
2014-01-01,30623.0,291225.0,291225.0
2014-02-01,26428.0,251330.0,251330.0
2014-03-01,28107.0,267298.0,267298.0
2014-04-01,31049.0,295276.0,295276.0
2014-05-01,24396.0,232006.0,232006.0
2014-06-01,23585.0,224293.0,224293.0
2014-07-01,12873.0,122422.0,122422.0
2014-08-01,11906.0,113226.0,113226.0
2014-09-01,16056.0,152693.0,152693.0
2014-10-01,17088.0,162507.0,162507.0
2014-11-01,31173.0,296455.0,296455.0
2014-12-01,22940.0,218159.0,218159.0
2015-01-01,18303.0,170566.0,170566.0
2015-02-01,18934.0,176446.0,176446.0
2015-03-01,19174.0,178683.0,178683.0
2015-04-01,28135.0,262190.0,262190.0
2015-05-01,20889.0,194665.0,194665.0
2015-06-01,12130.0,113039.0,113039.0
2015-07-01,8372.0,78019.0,78019.0
2015-08-01,9643.0,89863.0,89863.0
2015-09-01,16402.0,152850.0,152850.0
2015-10-01,18156.0,169196.0,169196.0
2015-11-01,34209.0,318794.0,318794.0
2015-12-01,39165.0,364979.0,364979.0
2016-01-01,26133.0,241260.0,241260.0
2016-02-01,22861.0,211053.0,211053.0
2016-03-01,31753.0,293144.0,293144.0
2016-04-01,25931.0,239395.0,239395.0
2016-05-01,28818.0,266048.0,266048.0
2016-06-01,15049.0,138932.0,138932.0
2016-07-01,16911.0,156122.0,156122.0
2016-08-01,12563.0,115982.0,115982.0
2016-09-01,20313.0,187530.0,187530.0
2016-10-01,26636.0,245904.0,245904.0
2016-11-01,25627.0,236588.0,236588.0
2016-12-01,33840.0,312411.0,312411.0
