measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,0.0,0.0,0.0
2009-07-01,0.0,0.0,0.0
2009-08-01,0.0,0.0,0.0
2009-09-01,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.0
2009-11-01,0.0,0.0,0.0
2009-12-01,1372.0,13391.0,13391.0
2010-01-01,139.59,1362.0,1362.0
2010-02-01,1349.769,13168.0,13168.0
2010-03-01,3291.978,32117.0,32117.0
2010-04-01,4929.293000000001,48090.0,48090.0
2010-05-01,6964.334000000001,67944.0,67944.0
2010-06-01,7883.263000000001,76909.0,76909.0
2010-07-01,7603.738,74182.0,74182.0
2010-08-01,6792.588000000001,66268.0,66268.0
2010-09-01,5521.5960000000005,53869.0,53869.0
2010-10-01,2473.8340000000003,24135.0,24135.0
2010-11-01,2115.2580000000003,20636.0,20636.0
2010-12-01,789.759,7705.0,7705.0
2011-01-01,29.024,282.0,282.0
2011-02-01,2191.144,21289.0,21289.0
2011-03-01,3134.668,30456.0,30456.0
2011-04-01,5201.787,50541.0,50541.0
2011-05-01,6384.427,62031.0,62031.0
2011-06-01,8204.28,79713.0,79713.0
2011-07-01,7056.667,68563.0,68563.0
2011-08-01,7269.906,70634.0,70634.0
2011-09-01,5017.571,48751.0,48751.0
2011-10-01,4010.64,38967.0,38967.0
2011-11-01,1424.186,13837.0,13837.0
2011-12-01,1350.7,13123.0,13123.0
2012-01-01,142.371,1355.0,1355.0
2012-02-01,1413.967,13455.0,13455.0
2012-03-01,3466.776,32990.0,32990.0
2012-04-01,5016.042,47733.0,47733.0
2012-05-01,6894.848,65611.0,65611.0
2012-06-01,7452.288,70916.0,70916.0
2012-07-01,6444.089,61322.0,61322.0
2012-08-01,5078.322,48325.0,48325.0
2012-09-01,4754.939,45248.0,45248.0
2012-10-01,3736.982,35561.0,35561.0
2012-11-01,1911.026,18185.0,18185.0
2012-12-01,1396.35,13288.0,13288.0
2013-01-01,860.92,8214.0,8214.0
2013-02-01,1763.92,16830.0,16830.0
2013-03-01,3003.963,28661.0,28661.0
2013-04-01,3167.23,30219.0,30219.0
2013-05-01,3564.444,34008.0,34008.0
2013-06-01,4542.5,43340.0,43340.0
2013-07-01,4285.725,40890.0,40890.0
2013-08-01,5767.734,55030.0,55030.0
2013-09-01,5606.648,53493.0,53493.0
2013-10-01,4963.699,47359.0,47359.0
2013-11-01,4941.082,47143.0,47143.0
2013-12-01,5156.135,49195.0,49195.0
2014-01-01,1701.025,16177.0,16177.0
2014-02-01,1940.027,18450.0,18450.0
2014-03-01,3415.599,32482.0,32482.0
2014-04-01,4042.0,38439.0,38439.0
2014-05-01,4643.463,44159.0,44159.0
2014-06-01,5149.996,48976.0,48976.0
2014-07-01,4765.756,45322.0,45322.0
2014-08-01,5156.738,49041.0,49041.0
2014-09-01,5031.398,47849.0,47849.0
2014-10-01,4543.514,43209.0,43209.0
2014-11-01,3775.713,35907.0,35907.0
2014-12-01,2574.771,24486.0,24486.0
2015-01-01,2192.243,20430.0,20430.0
2015-02-01,2762.93,25748.0,25748.0
2015-03-01,4048.93,37732.0,37732.0
2015-04-01,4544.326,42349.0,42349.0
2015-05-01,4567.748,42567.0,42567.0
2015-06-01,4706.306,43858.0,43858.0
2015-07-01,4870.783,45391.0,45391.0
2015-08-01,4929.97,45942.0,45942.0
2015-09-01,4068.59,37915.0,37915.0
2015-10-01,3427.469,31941.0,31941.0
2015-11-01,3175.109,29589.0,29589.0
2015-12-01,2613.596,24356.0,24356.0
2016-01-01,1758.162,16231.0,16231.0
2016-02-01,2934.595,27092.0,27092.0
2016-03-01,3239.2,29904.0,29904.0
2016-04-01,3773.455,34837.0,34837.0
2016-05-01,4690.58,43303.0,43303.0
2016-06-01,4498.796,41533.0,41533.0
2016-07-01,5251.852,48485.0,48485.0
2016-08-01,5179.143,47814.0,47814.0
2016-09-01,4569.524,42186.0,42186.0
2016-10-01,3852.079,35562.0,35562.0
2016-11-01,3309.109,30550.0,30550.0
2016-12-01,2413.505,22281.0,22281.0
2017-01-01,1795.669,16543.0,16543.0
2017-02-01,2005.696,18478.0,18478.0
2017-03-01,3740.101,34458.0,34458.0
2017-04-01,3940.487,36304.0,36304.0
2017-05-01,4954.493,45646.0,45646.0
2017-06-01,5369.223,49467.0,49467.0
2017-07-01,4894.107,45089.0,45089.0
2017-08-01,4522.916,41670.0,41670.0
2017-09-01,4223.438,38911.0,38911.0
2017-10-01,3890.769,35846.0,35846.0
2017-11-01,2390.892,22027.0,22027.0
2017-12-01,2280.209,21008.0,21008.0
2018-01-01,1962.832,17870.0,17870.0
2018-02-01,2762.975,25154.0,25154.0
2018-03-01,3159.289,28762.0,28762.0
2018-04-01,3949.505,35956.0,35956.0
2018-05-01,4760.657,43341.0,43341.0
2018-06-01,5129.295,46697.0,46697.0
2018-07-01,4433.607,40364.0,40364.0
2018-08-01,4464.469,40645.0,40645.0
2018-09-01,4226.248,38476.0,38476.0
2018-10-01,3329.729,30314.0,30314.0
2018-11-01,2290.33,20851.0,20851.0
2018-12-01,1822.064,16588.0,16588.0
