measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-01-01,0.0,0.0,0.0,153.973,2921.0,2921.0
2012-02-01,0.0,0.0,0.0,208.242,3951.0,3951.0
2012-03-01,0.0,0.0,0.0,166.394,3157.0,3157.0
2012-04-01,0.0,0.0,0.0,174.905,3319.0,3319.0
2012-05-01,0.0,0.0,0.0,253.113,4803.0,4803.0
2012-06-01,0.0,0.0,0.0,258.419,4904.0,4904.0
2012-07-01,0.0,0.0,0.0,366.933,6962.0,6962.0
2012-08-01,0.0,0.0,0.0,207.84,3943.0,3943.0
2012-09-01,0.0,0.0,0.0,107.923,2048.0,2048.0
2012-10-01,0.0,0.0,0.0,62.299,1182.0,1182.0
2012-11-01,0.0,0.0,0.0,129.762,2462.0,2462.0
2012-12-01,0.0,0.0,0.0,125.197,2376.0,2376.0
2013-01-01,0.0,0.0,0.0,95.787,2056.0,2056.0
2013-02-01,0.0,0.0,0.0,82.138,1763.0,1763.0
2013-03-01,0.0,0.0,0.0,104.054,2233.0,2233.0
2013-04-01,0.0,0.0,0.0,94.757,2033.0,2033.0
2013-05-01,0.0,0.0,0.0,59.662,1280.0,1280.0
2013-06-01,0.0,0.0,0.0,82.988,1780.0,1780.0
2013-07-01,0.0,0.0,0.0,124.516,2672.0,2672.0
2013-08-01,0.0,0.0,0.0,127.382,2733.0,2733.0
2013-09-01,0.0,0.0,0.0,81.654,1753.0,1753.0
2013-10-01,0.0,0.0,0.0,83.384,1790.0,1790.0
2013-11-01,0.0,0.0,0.0,72.84,1564.0,1564.0
2013-12-01,0.0,0.0,0.0,69.838,1499.0,1499.0
2014-01-01,0.0,0.0,0.0,44.641,1128.0,1128.0
2014-02-01,0.0,0.0,0.0,35.517,897.0,897.0
2014-03-01,0.0,0.0,0.0,31.01,783.0,783.0
2014-04-01,0.0,0.0,0.0,35.475,896.0,896.0
2014-05-01,0.0,0.0,0.0,53.437,1349.0,1349.0
2014-06-01,0.0,0.0,0.0,41.064,1037.0,1037.0
2014-07-01,0.0,0.0,0.0,40.653,1026.0,1026.0
2014-08-01,0.0,0.0,0.0,54.814,1384.0,1384.0
2014-09-01,0.0,0.0,0.0,38.364,969.0,969.0
2014-10-01,0.0,0.0,0.0,66.351,1675.0,1675.0
2014-11-01,0.0,0.0,0.0,49.955,1261.0,1261.0
2014-12-01,0.0,0.0,0.0,45.719,1155.0,1155.0
2015-01-01,0.0,0.0,0.0,-12.092,157.0,157.0
2015-02-01,0.0,0.0,0.0,-13.542,175.0,175.0
2015-03-01,0.0,0.0,0.0,-13.746,178.0,178.0
2015-04-01,0.0,0.0,0.0,-10.281,133.0,133.0
2015-05-01,0.0,0.0,0.0,-11.064,143.0,143.0
2015-06-01,0.0,0.0,0.0,-12.239,158.0,158.0
2015-07-01,0.0,0.0,0.0,-16.241,209.0,209.0
2015-08-01,0.0,0.0,0.0,-12.606,163.0,163.0
2015-09-01,0.0,0.0,0.0,-13.004,168.0,168.0
2015-10-01,0.0,0.0,0.0,-11.495,148.0,148.0
2015-11-01,0.0,0.0,0.0,-11.501,148.0,148.0
2015-12-01,0.0,0.0,0.0,-15.189,197.0,197.0
2016-01-01,0.0,0.0,0.0,-16.204,78.0,78.0
2016-02-01,0.0,0.0,0.0,-16.792,80.0,80.0
2016-03-01,0.0,0.0,0.0,-21.773,104.0,104.0
2016-04-01,0.0,0.0,0.0,-14.929,72.0,72.0
2016-05-01,0.0,0.0,0.0,-14.733,71.0,71.0
2016-06-01,0.0,0.0,0.0,-18.164,88.0,88.0
2016-07-01,0.0,0.0,0.0,-20.474,98.0,98.0
2016-08-01,0.0,0.0,0.0,-21.726,104.0,104.0
2016-09-01,0.0,0.0,0.0,-12.132,58.0,58.0
2016-10-01,0.0,0.0,0.0,-7.742,37.0,37.0
2016-11-01,0.0,0.0,0.0,-10.253,50.0,50.0
2016-12-01,0.0,0.0,0.0,-10.078,49.0,49.0
2017-01-01,0.0,0.0,0.0,1.167,338.0,338.0
2017-02-01,0.0,0.0,0.0,1.09,316.0,316.0
2017-03-01,0.0,0.0,0.0,1.561,452.0,452.0
2017-04-01,0.0,0.0,0.0,0.716,208.0,208.0
2017-05-01,0.0,0.0,0.0,0.683,198.0,198.0
2017-06-01,0.0,0.0,0.0,1.287,373.0,373.0
2017-07-01,0.0,0.0,0.0,1.765,511.0,511.0
2017-08-01,0.0,0.0,0.0,1.541,447.0,447.0
2017-09-01,0.0,0.0,0.0,1.27,369.0,369.0
2017-10-01,0.0,0.0,0.0,1.253,363.0,363.0
2017-11-01,0.0,0.0,0.0,1.287,373.0,373.0
2017-12-01,0.0,0.0,0.0,1.38,400.0,400.0
2018-01-01,0.0,0.0,0.0,-18.561,75.0,75.0
2018-02-01,0.0,0.0,0.0,-19.844,79.0,79.0
2018-03-01,0.0,0.0,0.0,-20.406,81.0,81.0
2018-04-01,0.0,0.0,0.0,-9.98,39.0,39.0
2018-05-01,0.0,0.0,0.0,-13.502,53.0,53.0
2018-06-01,0.0,0.0,0.0,-16.498,65.0,65.0
2018-07-01,0.0,0.0,0.0,-24.596,98.0,98.0
2018-08-01,0.0,0.0,0.0,-25.153,100.0,100.0
2018-09-01,0.0,0.0,0.0,-19.339,77.0,77.0
2018-10-01,0.0,0.0,0.0,-18.299,73.0,73.0
2018-11-01,0.0,0.0,0.0,-14.518,58.0,58.0
2018-12-01,0.0,0.0,0.0,-19.304,77.0,77.0
2019-01-01,0.0,0.0,0.0,-17.439,59.0,59.0
2019-02-01,0.0,0.0,0.0,-16.277,57.0,57.0
2019-03-01,0.0,0.0,0.0,-17.617,61.0,61.0
2019-04-01,0.0,0.0,0.0,-18.068,62.0,62.0
2019-05-01,0.0,0.0,0.0,-13.978,49.0,49.0
2019-06-01,0.0,0.0,0.0,-18.171,63.0,63.0
2019-07-01,0.0,0.0,0.0,-20.743,72.0,72.0
2019-08-01,0.0,0.0,0.0,-20.244,71.0,71.0
2019-09-01,0.0,0.0,0.0,-17.626,61.0,61.0
2019-10-01,0.0,0.0,0.0,-18.917,66.0,66.0
2019-11-01,0.0,0.0,0.0,-16.959,59.0,59.0
2019-12-01,0.0,0.0,0.0,-19.961,70.0,70.0
2020-01-01,0.0,0.0,0.0,-21.27,67.0,67.0
2020-02-01,0.0,0.0,0.0,-19.307,60.0,60.0
2020-03-01,0.0,0.0,0.0,-20.411,65.0,65.0
2020-04-01,0.0,0.0,0.0,-17.471,55.0,55.0
2020-05-01,0.0,0.0,0.0,-17.208,54.0,54.0
2020-06-01,0.0,0.0,0.0,-19.957,63.0,63.0
2020-07-01,0.0,0.0,0.0,-19.7,63.0,63.0
2020-08-01,0.0,0.0,0.0,-24.274,77.0,77.0
2020-09-01,0.0,0.0,0.0,-15.36,49.0,49.0
2020-10-01,0.0,0.0,0.0,-17.964,56.0,56.0
2020-11-01,0.0,0.0,0.0,-13.463,42.0,42.0
2020-12-01,0.0,0.0,0.0,-16.615,53.0,53.0
2021-01-01,0.0,0.0,0.0,-15.713,98.0,98.0
2021-02-01,0.0,0.0,0.0,-10.537,65.0,65.0
2021-03-01,0.0,0.0,0.0,-12.772,79.0,79.0
2021-04-01,0.0,0.0,0.0,-13.15,81.0,81.0
2021-05-01,0.0,0.0,0.0,-10.801,67.0,67.0
2021-06-01,0.0,0.0,0.0,-15.88,98.0,98.0
2021-07-01,0.0,0.0,0.0,-16.989,105.0,105.0
2021-08-01,0.0,0.0,0.0,-17.006,105.0,105.0
2021-09-01,0.0,0.0,0.0,-12.202,76.0,76.0
2021-10-01,0.0,0.0,0.0,-14.271,88.0,88.0
2021-11-01,0.0,0.0,0.0,-12.292,76.0,76.0
2021-12-01,0.0,0.0,0.0,-13.387,83.0,83.0
2022-01-01,0.0,0.0,0.0,-2.763,452.0,452.0
2022-02-01,0.0,0.0,0.0,-2.378,391.0,391.0
2022-03-01,0.0,0.0,0.0,-1.923,316.0,316.0
2022-04-01,0.0,0.0,0.0,-2.191,360.0,360.0
2022-05-01,0.0,0.0,0.0,-2.085,342.0,342.0
2022-06-01,0.0,0.0,0.0,-2.772,455.0,455.0
2022-07-01,0.0,0.0,0.0,-3.078,505.0,505.0
2022-08-01,0.0,0.0,0.0,-2.977,489.0,489.0
2022-09-01,0.0,0.0,0.0,-1.975,324.0,324.0
2022-10-01,0.0,0.0,0.0,-1.981,325.0,325.0
2022-11-01,0.0,0.0,0.0,-1.408,232.0,232.0
2022-12-01,0.0,0.0,0.0,-2.469,405.0,405.0
2023-01-01,0.0,0.0,0.0,22.242,681.0,681.0
2023-02-01,0.0,0.0,0.0,19.806,607.0,607.0
2023-03-01,0.0,0.0,0.0,19.721,605.0,605.0
2023-04-01,0.0,0.0,0.0,15.268,468.0,468.0
2023-05-01,0.0,0.0,0.0,15.925,488.0,488.0
2023-06-01,0.0,0.0,0.0,19.314,592.0,592.0
2023-07-01,0.0,0.0,0.0,21.999,674.0,674.0
2023-08-01,0.0,0.0,0.0,21.472,658.0,658.0
2023-09-01,0.0,0.0,0.0,17.636,541.0,541.0
2023-10-01,0.0,0.0,0.0,16.617,509.0,509.0
2023-11-01,0.0,0.0,0.0,18.315,562.0,562.0
2023-12-01,0.0,0.0,0.0,20.685,634.0,634.0
2024-01-01,0.0,0.0,0.0,1.736,339.0,339.0
2024-02-01,0.0,0.0,0.0,1.448,284.0,284.0
2024-03-01,0.0,0.0,0.0,1.626,319.0,319.0
2024-04-01,0.0,0.0,0.0,1.054,207.0,207.0
2024-05-01,0.0,0.0,0.0,1.593,313.0,313.0
2024-06-01,0.0,0.0,0.0,1.818,357.0,357.0
2024-07-01,0.0,0.0,0.0,1.929,378.0,378.0
2024-08-01,0.0,0.0,0.0,1.854,364.0,364.0
2024-09-01,0.0,0.0,0.0,1.594,313.0,313.0
2024-10-01,0.0,0.0,0.0,1.223,240.0,240.0
2024-11-01,0.0,0.0,0.0,1.45,285.0,285.0
2024-12-01,0.0,0.0,0.0,1.675,329.0,329.0
